73.728	58.787	74.083	59.238	73.4	58.6
48.928	52.987	49.283	53.238	48.8	53
55.928	50.387	56.083	50.638	55.4	50
56.328	10.587	56.483	10.838	55.4	10.6
91.128	89.587	92.083	89.838	91.2	89
92.528	58.387	93.283	58.438	92.2	57.8
65.528	55.187	65.883	55.238	65	55
58.128	19.587	58.083	19.638	57	19.4
40.728	57.987	40.883	58.438	40.4	58.2
38.928	54.787	39.083	55.238	37.2	53.2
59.528	47.987	59.883	48.238	59	48
88.528	61.987	89.283	62.038	88.4	61.4
58.128	59.787	57.683	60.638	58.2	59.4
68.728	54.387	71.483	52.638	70.8	51.8
58.728	52.187	58.883	52.438	58.4	52.2
89.528	31.787	89.683	31.438	88.6	31.2
47.928	48.787	47.883	49.038	47.4	49
48.528	58.787	48.483	59.238	48	59
45.728	54.587	45.883	55.038	45.2	55
41.528	56.587	41.883	57.038	41.2	56.6
35.328	75.987	35.683	76.438	35.2	76
83.328	55.787	84.283	55.638	83.2	55.2
58.728	67.787	59.083	68.438	58.4	68
82.128	45.987	82.483	46.238	81.4	45.8
56.528	51.587	56.683	51.838	56	51.4
65.128	54.587	65.483	54.638	64.6	54.2
65.128	73.987	65.683	74.038	65.2	73.6
86.328	21.787	86.483	21.638	85.2	21.4
77.928	78.187	78.683	78.238	77.8	77.8
45.728	74.187	46.083	74.638	45.6	74.4
60.928	59.187	61.483	59.638	60.8	59
86.728	5.387	86.683	5.038	85.4	4.8
87.728	79.787	88.283	79.838	87.6	79.2
56.328	62.187	56.883	62.638	56	62
59.928	65.187	60.483	65.638	60	65
63.928	53.387	64.283	53.638	63.4	53.4
90.528	56.787	91.283	56.838	90.2	56.2
38.328	82.387	38.483	82.838	38.4	82.6
56.928	54.587	57.283	55.038	56.4	54.6
45.528	63.187	45.683	63.438	45.2	63.2
61.128	69.187	61.283	69.038	60.2	68.6
65.328	42.187	65.683	42.038	64.4	42.2
43.728	77.787	44.083	78.238	43.6	78
59.128	57.587	59.683	57.838	58.8	57.6
57.928	44.387	58.083	44.438	57.2	44.4
76.328	61.387	76.683	61.438	75.8	61
53.128	52.987	53.283	53.238	52.8	53
63.328	47.987	63.683	48.038	62.6	47.8
72.128	78.187	72.683	78.438	72	77.8
56.328	50.587	56.683	50.838	55.8	50.8
64.128	82.187	64.683	83.038	64	82.2
68.728	61.387	69.083	61.238	68.2	60.8
60.528	47.387	60.883	47.638	60	47.2
48.128	58.987	48.283	59.238	47.8	59
71.328	63.787	71.883	64.238	71	63.4
56.128	42.587	56.283	43.038	55.4	43
73.328	57.387	73.883	57.638	72.8	57
60.928	51.387	61.283	51.438	60.2	51.4
72.128	32.587	72.283	32.438	70.9	32.2
52.928	60.787	53.483	61.038	52.8	60.8
46.728	94.387	47.283	94.638	47.2	94.4
81.328	52.187	81.883	52.438	80.8	52
51.528	53.987	52.083	54.438	51.2	54.2
77.928	54.987	78.483	55.238	77.8	54.6
65.728	80.587	66.483	80.838	65.8	80.2
47.528	56.787	47.683	57.438	47.2	57
67.128	50.387	67.483	50.238	66.6	50
80.528	58.387	80.883	58.438	79.8	57.8
50.528	87.387	50.883	87.838	50.4	87.2
78.528	30.587	78.883	30.438	77.8	30
79.328	48.587	79.883	48.638	78.6	48.2
56.328	51.587	56.283	52.038	55.8	51.6
89.928	62.987	90.683	62.838	89.6	62.2
45.928	52.587	46.283	52.838	45.4	53
58.528	54.987	58.883	55.438	58.2	55.2
75.928	56.387	76.283	56.638	75.4	56.2
54.928	73.187	55.283	73.638	54.8	73.2
61.328	72.987	61.683	73.238	61.4	72.6
63.128	64.187	63.683	64.438	62.8	63.8
49.5947	63.987	49.683	64.438	49.4	64
98.728	50.387	99.083	50.038	97.8	49.4
60.928	53.987	61.083	54.238	60.4	53.8
59.728	52.787	59.883	53.038	59.2	52.6
86.328	42.187	86.683	42.238	85.6	42
49.928	61.587	50.283	62.038	49.3	61.8
69.528	45.987	69.883	46.038	69	45.8
76.728	58.387	77.483	58.638	76.4	58
50.7947	59.387	50.883	59.838	50.4	59.4
67.928	48.387	68.483	48.438	67.4	47.6
64.928	57.987	65.483	58.238	64.4	57.8
36.928	50.187	37.083	50.638	36.6	50.4
43.728	21.187	43.683	21.238	42.8	21.4
59.728	43.787	59.683	44.038	59	43.6
53.328	64.187	53.683	64.438	53	64.2
44.928	53.987	44.883	54.438	44.6	54
77.128	67.987	77.683	68.438	76.6	67.8
75.128	71.987	75.683	72.438	74.8	71.8
47.128	49.987	47.083	50.238	46.4	50
59.928	65.787	60.483	66.238	59.8	65.8
66.728	56.387	66.883	56.438	66.2	56
67.928	56.987	68.683	57.838	67.6	56.8
50.928	57.187	51.283	57.638	50.4	57.2
95.728	81.587	96.683	78.638	95.6	82.2
64.328	58.387	64.883	58.638	64	58.2
55.128	57.387	55.083	58.038	54.8	57.4
53.128	45.587	53.283	45.638	52.4	45.6
45.328	65.587	45.683	65.838	45.2	65.4
77.728	43.587	78.283	43.438	77.2	43.2
88.728	55.787	89.083	55.838	88	55.2
65.728	50.387	66.283	50.638	65.2	50
82.328	50.787	82.683	50.838	81.6	50
50.528	56.187	50.883	56.638	50	56.2
48.528	60.587	48.883	61.038	48	60.4
76.128	51.387	76.683	51.438	75.6	51
91.728	66.387	92.483	66.438	91.6	65.6
48.528	62.787	48.883	63.238	48.4	62.8
72.328	54.787	73.283	54.638	71.6	54.4
56.528	9.187	56.283	9.238	55.4	9.4
48.328	59.387	48.483	59.838	48	59.4
70.128	14.187	67.883	15.038	69	14
79.328	57.187	80.083	57.238	78.8	56.6
75.128	88.387	75.683	88.438	75.2	88
40.128	38.787	40.083	39.038	39.2	38.8
94.328	53.987	95.083	53.838	94.2	54.6
71.528	61.587	72.083	61.638	71.2	61.2
73.928	92.787	74.683	93.238	74.16	92.4
27.528	80.187	28.083	81.038	27.6	80.6
77.928	43.987	78.283	44.238	77.4	43.8
84.928	51.787	85.483	51.638	84.2	51.2
36.928	45.587	36.683	46.038	36.6	46
50.528	54.787	50.883	55.038	50.1333	54.8
39.528	62.387	39.683	63.038	39	63
66.328	45.187	66.683	45.438	66	45
58.328	57.387	58.683	57.638	57.8	57.4
59.128	66.387	59.483	66.838	59	66.2
76.128	56.787	76.483	57.038	75.2	56.6
83.928	44.987	84.483	45.038	83.4	44.6
50.768	53.587	50.883	53.638	50.4	53.4
94.928	96.187	95.483	96.638	95.2	95.2
74.728	47.987	75.083	48.038	74.1333	47.8
89.328	83.387	89.883	83.438	89	82.8
56.728	55.387	57.083	55.438	56.4	55
64.328	49.187	64.683	49.238	63.8	49
60.528	59.387	60.883	59.838	60	59.2
65.328	79.787	65.883	80.038	65.2	79.4
82.528	64.787	83.283	64.838	82	64.2
65.128	54.387	65.683	54.438	64.6	54.2
16.528	82.587	17.083	83.238	17	83.4
50.928	53.987	51.083	54.038	50.8	54
47.728	47.787	47.883	48.038	47.4	47.8
52.328	54.387	52.683	54.838	52	54.4
35.128	89.987	35.283	90.038	35.6	90.4
47.128	52.787	47.483	52.838	46.8	52.8
75.328	55.987	75.483	55.638	75	56
74.928	77.187	75.283	77.438	74.8	76.8
78.928	27.787	79.083	27.838	78	27.4
75.928	49.987	76.283	50.038	75.4	49.4
64.328	54.587	64.683	54.838	64	54.4
43.328	55.387	43.483	55.838	43	55.4
12.728	89.587	13.283	90.438	13	90.2
67.928	73.987	68.483	74.038	67.8	73.6
76.528	47.387	76.883	47.638	75.6	47.2
60.728	61.187	60.883	61.438	60.3	61.2
42.528	52.587	42.883	53.038	42.4	52.8
72.328	49.787	72.683	49.638	71.6	49.4
65.128	60.987	65.683	61.238	64.8	60.6
65.528	53.987	66.083	54.038	65.2	54
80.728	59.587	81.283	59.638	80.4	59.2
65.328	45.187	65.683	45.638	64.8	45.2
86.328	46.187	86.683	46.438	85.8	45.8
49.528	44.987	49.683	45.438	49.2	45.2
55.128	52.787	55.283	53.238	54.6	52.6
44.928	58.587	45.283	58.838	44.8	58.6
59.328	44.787	59.483	45.038	58.6	44.8
84.728	91.587	85.683	91.838	84.8	90.8
60.528	89.187	61.883	88.038	60.5333	89.2
98.328	43.187	98.883	43.238	97.6	42.4
54.928	15.187	56.283	16.638	54	15.2
80.328	54.787	80.683	54.838	79.6	54.4
69.528	23.387	69.683	23.238	68.6	23.2
54.328	52.587	54.683	53.038	53.8	52.6
15.328	44.187	15.283	44.438	14.8	45
64.928	58.587	65.283	59.038	64.6	58
79.328	54.587	80.083	54.638	78.8	54.2
85.128	65.187	85.883	65.238	84.8	64.6
73.528	63.987	74.083	64.038	73.2	63.4
91.928	59.187	92.283	59.238	91.2	58.4
70.728	87.387	71.283	87.838	70.8	87
58.728	78.587	59.283	79.238	58.8	78.4
42.928	54.787	43.083	55.238	42.6	55
62.728	64.587	63.283	64.838	63	64.6
59.728	54.387	60.083	54.838	59.2	54.6
6.87086	25.387	6.683	26.238	5.8	26.2
38.328	59.387	38.483	60.038	38	59.6
99.528	17.587	99.683	17.438	98.4	16.8
80.928	23.187	81.083	23.038	79.8	22.8
58.5851	52.587	58.883	52.838	58	52.6
81.928	41.787	82.483	41.838	81.2	41.4
55.928	47.987	56.283	48.038	55.4	47.8
76.128	41.787	72.743	45.238	75.6	41.4
68.328	59.187	68.883	59.238	68	58.8
38.928	55.987	39.083	56.438	39	57.8
46.528	22.787	46.483	23.238	45.4	22.8
97.928	41.387	98.083	41.438	97.2	40.8
49.728	50.987	50.083	51.238	49.4	51
58.928	54.987	59.483	55.238	58.6	55
44.728	47.787	44.883	48.238	44.4	48
50.528	52.587	50.883	53.038	50	52.8
24.528	50.787	24.683	51.238	24	51.4
59.128	57.187	59.683	57.638	58.8	57.2
69.128	41.987	69.283	42.438	68.6	42
46.528	51.987	46.883	52.438	46.4	52.4
55.328	46.587	55.483	46.838	54.8	46.6
52.928	61.587	53.483	61.838	52.8	61.4
94.328	71.587	95.283	71.638	94.2	71
77.128	61.187	77.683	61.238	76.6	60.8
56.528	71.787	58.883	78.438	55.2	68
78.728	53.187	79.283	53.038	78.2	52.6
65.328	65.187	65.683	65.638	65	65
70.728	51.987	70.883	52.038	69.8	51.8
95.528	27.587	95.883	27.438	94.6	27.2
63.928	51.787	64.283	51.838	63.4	51.4
91.128	51.987	91.683	52.238	90.4	51.6
74.728	77.987	75.483	78.238	74.4	77.6
29.728	73.987	29.883	74.438	29.6	74.4
59.128	45.187	59.283	45.438	58.6	45
36.728	61.787	37.083	62.238	36.6	62.2
77.728	73.787	77.883	74.438	77.8	73
71.328	57.387	71.683	57.638	71	57
49.928	50.587	50.283	50.638	49.8	50.8
45.728	51.187	45.883	51.438	45.4	51.4
63.928	55.587	64.083	55.838	63.4	55.8
48.0916	54.987	49.683	56.038	49.2	55.6
64.728	36.787	65.083	37.038	64	36.8
96.928	69.787	97.483	69.438	96.8	69
63.528	45.787	64.083	45.838	63	45.6
52.328	44.387	52.283	44.838	51.6	44.6
70.728	67.587	71.283	67.838	70.8	67
82.328	62.387	82.883	62.438	81.8	61.6
42.328	57.587	42.483	58.038	42.2	57.4
59.328	54.387	59.483	54.838	58.8	54.4
50.528	53.387	50.883	54.038	50	53.4
48.128	31.987	48.083	32.038	47.2	32
58.128	32.187	58.283	32.238	57.4	32
60.128	58.987	60.483	59.238	59.8	59
71.928	54.187	72.483	54.238	71.4	53.8
31.328	60.987	31.283	61.638	31.2	61.4
47.528	49.387	47.483	49.838	47	49.8
79.528	59.587	80.083	59.838	79.2	59
75.528	72.787	76.083	73.038	75.2	72.4
66.128	69.787	66.483	70.238	65.8	69.4
53.128	54.787	53.283	55.238	52.6	54.8
57.328	68.387	57.683	68.838	57.2	68.4
62.328	53.587	62.483	53.638	61.8	53.4
73.528	57.987	74.083	58.038	73.4	57.4
48.528	52.587	48.683	53.038	48.2	52.6
62.128	58.587	62.883	59.238	61.6	58.4
76.328	65.387	77.083	64.038	76.4	63.4
77.328	55.587	77.883	55.838	77	55.2
36.728	56.187	36.683	56.838	36.2	56.6
58.528	57.387	58.883	57.838	58.2	57.2
78.728	48.387	79.283	48.438	78.2	47.8
51.528	85.187	51.883	85.638	51.6	85.2
48.728	49.787	48.883	49.838	47.2	49.2
74.128	53.387	74.683	53.438	73.6	53
28.128	9.787	27.683	11.638	27.2	9.4
40.528	57.987	40.683	58.638	40.2	58.2
84.928	59.587	85.483	59.638	84.4	59.2
49.928	45.787	50.283	46.038	49.6	46
45.4169	61.987	47.283	62.838	47	62.6
60.528	53.587	60.883	53.838	60	53.2
87.928	32.787	88.483	32.838	87.2	32
71.728	9.187	72.283	7.838	70.1333	10
45.328	57.587	45.483	57.838	45.2	57.4
29.528	77.787	29.883	78.438	29.8	78
44.528	51.187	44.683	51.638	44.2	51.4
61.528	64.387	62.083	64.838	61.2	64.4
63.928	62.387	64.083	62.638	63.4	62.2
71.928	57.587	72.483	58.038	71.4	57.4
48.728	70.187	49.083	70.638	48.8	70.2
68.128	58.387	68.283	58.638	67.6	58
85.128	51.987	85.483	52.038	84.2	51.4
49.928	72.187	50.483	72.638	49.8	72.2
34.328	58.787	34.483	59.238	34	59
74.528	64.787	74.683	65.038	74	64.6
60.128	41.787	60.283	41.238	59.4	41
94.528	53.387	94.883	53.238	94	52.8
61.128	48.987	61.483	49.038	60.4	48.8
70.328	95.587	70.883	96.038	70.8	95.2
52.528	88.587	52.883	88.838	52.6	88.2
52.528	48.987	52.883	49.238	52.2	49
46.328	56.187	46.283	56.638	45.8	56.2
79.328	32.987	79.483	33.038	78.6	32.6
45.128	49.987	45.483	50.438	44.6	50.4
58.328	64.787	58.883	65.238	58.2	64.6
71.728	48.987	72.083	49.238	71.2	48.8
93.328	41.787	93.483	41.838	92.2	41.4
95.928	13.187	96.083	12.838	94.6	12.72
59.928	56.987	60.283	57.238	59.6	56.8
83.128	71.387	83.883	71.438	82.6	71
56.728	55.387	57.283	55.638	56.4	55.4
72.528	52.187	73.083	52.238	72	51.8
68.928	45.587	69.283	45.638	68.6	45.4
95.128	32.587	95.883	32.438	94.4	31.6
98.928	32.587	99.283	32.638	97.8	32.2
75.128	25.587	75.683	25.238	74.4	25.8
79.528	73.787	79.883	73.838	79.4	73
50.128	61.587	50.683	62.038	50	61.6
79.928	51.187	80.483	51.238	79.4	50.8
75.728	66.587	76.283	67.038	75.4	66.2
48.928	66.787	49.283	67.438	48.4	67
54.328	51.587	54.883	51.838	54	51.2
70.128	95.387	70.883	95.838	70.4	95
95.528	43.587	96.083	43.638	95	43
62.728	77.587	63.283	77.838	62.8	77.6
57.128	60.787	57.683	61.038	57	60.8
62.528	76.987	62.883	77.238	62.4	76.6667
61.328	51.787	61.683	52.038	61.2	51.6
90.928	15.587	90.883	15.438	89.8	15.2
85.528	53.387	85.683	53.238	84.8	52.8
70.128	51.187	70.483	51.638	69.4	51
58.528	78.587	59.083	78.838	58.6	78.6
54.728	56.787	55.083	57.038	54.2	56.6
52.928	54.987	53.483	55.438	52.8	55
66.728	52.587	67.083	52.838	66	52.4
64.328	55.587	64.683	55.638	63.6	55.4
78.328	49.587	78.883	49.638	77.8	49.2
55.128	53.587	55.283	54.038	54.6	53.6
58.128	68.587	59.083	69.638	57.8	68
68.928	18.387	68.883	18.438	68	18.2
67.728	43.987	67.883	44.438	67	43.8
83.928	72.187	84.683	72.438	83.6	71.6
89.328	60.787	89.683	61.038	89	60.2
46.928	65.387	47.283	65.638	46.6	65.4
58.528	69.587	58.883	69.838	58.2	69.4
88.328	56.587	88.883	56.438	88	55.8
75.928	51.387	74.283	49.038	73.4	48.8
75.528	59.187	76.083	59.438	75	58.8
65.728	53.387	66.483	53.638	65.4	53.2
41.728	54.187	42.083	54.638	41.2	51.0286
73.328	51.987	74.083	52.038	73.2	51.6
56.728	55.387	57.083	55.638	56.2	55.4
55.728	58.187	56.083	58.638	55.2	58.2
67.528	62.387	68.083	62.438	67.4	62
77.128	43.187	77.483	43.438	76.4	43
48.928	33.187	49.083	33.238	48.2	33.2
53.328	75.787	53.483	76.438	53.4	75.6
68.728	51.587	69.283	51.838	68.4	51.4
9.328	33.987	9.483	34.438	8.8	34.8
75.928	52.587	76.283	52.838	75.4	52.4
77.928	58.187	78.283	58.238	77.4	57.8
71.528	54.187	72.083	54.238	71	53.8
63.728	59.987	64.083	60.238	63.6	60
36.128	36.587	36.083	36.838	35.4	37
71.728	53.987	72.283	54.038	71.4	53.8
52.328	64.187	52.883	64.638	52.2	64.2
44.928	77.987	45.483	78.438	45	78.2
55.528	51.787	55.883	52.038	55.4	51.8
51.328	50.187	51.483	50.238	50.8	50
43.928	53.387	44.083	54.038	43.6	53.8
55.128	58.387	55.483	58.638	55	58.2
67.728	56.387	68.283	56.438	67.4	56
36.928	53.387	37.283	54.038	36.8	53.6
58.328	50.387	58.683	50.638	58	50
74.128	47.987	74.483	48.038	73.4	47.6
68.528	48.787	69.083	48.838	68	48.6
64.528	62.787	65.283	62.838	64.4	62.4
77.928	71.587	78.483	71.638	77.8	71.4
96.128	58.987	96.483	58.838	95.6	58.4
56.928	53.787	57.283	54.038	56.4	53.6
80.328	27.987	80.283	28.238	79.2	27.6
94.128	47.787	94.483	48.038	93.6	47.4
92.928	83.787	93.683	84.038	92.8	83.2
48.128	49.987	48.283	50.238	47.6	50
69.328	56.787	69.883	57.038	68.8	56.6
51.128	51.587	51.083	51.838	50.4	51.8
99.5947	82.987	100.083	82.838	99.2	82.2
67.928	54.587	68.283	54.638	67.4	54.4
62.728	58.787	62.883	59.038	62.2	58.6
10.928	69.387	11.683	70.238	10.6	70.2
52.128	54.787	52.483	55.038	51.8	54.8
66.728	82.787	67.083	82.838	66.6	82.2
73.128	47.787	73.283	48.038	72.4	47.6
38.528	92.987	39.083	93.438	38.8	93
18.328	25.987	19.083	27.038	17.4	26.2
53.128	50.187	53.283	50.238	52.6	50
32.128	78.187	32.283	78.838	32.2	78.6
86.128	48.187	86.283	48.238	85	47.4
53.328	53.587	53.483	53.838	53	53.4
44.928	52.187	44.883	52.438	44.4	52.4
93.328	13.787	93.283	13.638	92	13.2
61.128	54.187	61.683	54.238	60.4	54
71.128	57.787	71.483	58.038	70.8	57.6
77.128	56.987	77.483	57.238	76.8	56.8
85.328	89.187	86.083	89.438	85.2	88.4
58.528	88.387	59.083	88.638	58.6	88.2
93.728	65.787	94.283	65.838	93.6	65
47.328	52.187	47.483	52.638	46.8	52.4
57.328	54.387	57.683	54.638	57	54.2
50.528	53.787	50.683	54.038	50	53.8
62.128	54.587	62.483	54.838	61.6	54.4
85.128	41.987	85.283	41.838	84.4	41.4
45.328	64.587	45.483	64.838	45.6	64.4
34.928	61.787	35.083	62.438	34.8	62.2
81.528	65.187	81.883	65.238	81	64.6
47.928	55.787	48.283	56.238	47.6	56
52.928	54.787	53.283	55.238	52.4	54.8
52.928	56.987	53.083	57.438	52.4	57
62.128	30.587	62.083	30.638	61.2	30.4
37.728	55.587	37.683	56.038	37.4	56
80.728	52.787	80.883	52.838	79.8	52.4
52.728	52.987	52.883	53.238	52.4	53
51.528	50.987	51.683	51.238	50.8	51
93.728	46.387	94.083	46.438	93	45.8
67.128	52.587	67.483	52.838	66.6	52.2
98.928	56.987	99.483	57.038	98.4	56.4
76.328	57.587	76.883	57.638	75.8	57.2
62.528	38.587	62.883	38.838	62	38.2
74.528	54.187	75.283	54.438	74.4	54
65.728	55.387	66.083	55.638	65.2	55
68.928	58.387	69.483	58.638	68.6	58.2
37.528	62.787	37.683	63.238	37.4	63
53.528	65.187	53.883	65.638	53.4	65.2
79.528	58.987	79.883	59.038	79.2	58.4
63.528	56.987	63.883	57.038	63.2	57.2
81.928	39.587	82.483	39.238	81.2	39.2
54.928	64.987	55.483	65.238	54.8	64.8
62.128	6.787	62.083	7.238	61.2	6.6
62.928	63.387	63.083	63.438	62.4	63.2
88.528	66.387	89.083	66.838	88.4	65.8
39.728	58.587	39.883	59.038	39.6	58.8
92.528	55.587	92.683	55.438	92	54.8
73.528	53.987	73.883	54.238	73.2	53.6
84.328	51.787	84.883	52.038	83.8	51.4
83.528	67.387	89.683	72.038	80	63.6
60.128	67.587	60.483	67.838	59.8	67.2
49.328	64.787	49.483	65.238	49.2	64.8
70.128	40.987	70.083	41.038	69.4	40.6
55.128	36.787	55.483	36.638	54.6	36.6
85.528	66.787	86.083	67.038	85.2	66.4
92.128	40.587	92.683	40.438	91.4	40.4
69.728	50.987	69.883	51.038	69.2	50.8
22.528	64.587	22.483	67.038	22.8	63.8
40.528	44.187	31.283	41.438	43.2	44.8
99.328	37.787	99.483	37.838	98.4	37.2
57.328	54.187	57.683	54.638	57	54.2
57.728	53.387	58.083	54.638	57.4	52.6
84.928	85.387	85.483	85.238	85	85.2
83.128	60.787	83.483	61.038	77.6267	61
66.728	59.987	67.483	60.238	66.6	59.6
52.128	54.187	52.483	54.438	51.6	54.2
26.128	41.587	26.283	42.238	25.6	42.2
54.728	79.587	55.283	80.038	54.8	79.6
56.328	50.987	56.683	51.438	55.8	51
80.328	73.587	80.883	73.638	79.8	73.2
45.528	50.987	45.483	51.038	45	51.2
52.128	84.987	52.483	85.238	52.2	85
74.328	50.187	74.883	50.238	73.9	49.6
34.128	91.987	34.683	92.438	34.6	92.2
73.328	50.587	73.683	50.438	72.4	50
65.728	55.387	66.283	55.438	65.4	55
73.728	54.387	74.283	54.638	73.4	54.2
86.528	50.587	86.683	50.638	86	50
81.328	48.787	81.683	48.838	80.6	48.2
84.928	64.787	85.683	65.238	84.4	64.4
51.128	51.587	51.283	51.638	50.4	51.4
69.128	79.787	69.483	80.038	69	79.4
73.328	92.387	73.883	92.238	73.6	92
76.128	78.987	76.483	79.438	76	78.6
40.128	52.187	40.483	52.438	39.8	52.2
71.928	33.587	72.083	33.638	71.2	33.6
51.728	53.587	51.883	53.838	51.6	53.6
61.928	58.387	62.283	58.838	61.6	58.4
99.328	78.987	99.883	79.038	99	78.2
68.728	53.587	69.083	53.838	68.2	53.2
56.128	80.787	56.683	81.438	56.2	80.6
71.928	42.587	72.083	42.638	71.2	42.2
36.928	77.187	37.283	77.838	37	77.4
74.128	59.387	74.683	59.438	73.6	58.8
70.928	74.587	71.283	74.838	70.8	74.4
65.528	79.587	66.083	79.838	65.6	79.4
85.528	26.787	85.683	26.838	84.4	26.4
68.928	58.987	69.483	59.238	68.6	58.6
61.528	58.587	61.883	58.838	61.2	58.6
97.128	17.387	97.283	17.038	96	16.8
9.128	14.987	9.283	17.038	7.8	14.8
74.128	54.4537	74.483	54.838	73.6	54.2
79.528	55.187	79.883	55.438	79	55
53.528	62.187	53.683	62.638	53.2	62
87.728	43.787	88.083	43.638	86.4444	44
56.128	38.787	56.483	39.038	55.6	38.8
82.728	46.387	83.083	46.438	82	46
67.128	59.987	67.683	60.638	66.8	60
79.328	78.987	80.083	79.238	79	78.4
74.128	52.387	74.683	52.438	73.6	52
59.728	48.187	60.083	48.238	59.2	48.2
47.928	50.987	47.883	51.238	47.4	51.2
69.528	50.787	69.883	50.638	69	50.8
59.528	39.387	59.483	39.238	59	39.6
46.328	24.787	46.283	25.038	45.4	25.2
69.928	64.187	70.483	64.438	69.6	63.8
65.328	71.987	66.083	72.438	65.2	71.6
65.128	56.387	65.483	56.438	64.8	56
59.928	52.387	60.083	52.438	59.4	52.2
67.528	35.987	66.483	38.838	67.6	34.4
50.928	57.587	51.283	58.038	50.4	57.8
78.328	38.987	78.683	39.038	77.6	38.4
89.328	61.987	89.883	62.038	88.8	61.4
78.528	55.987	79.083	56.238	78	55.6
65.728	52.787	66.083	52.838	65.4	52.6
74.928	63.787	75.083	63.838	74.4	63.4
63.528	60.787	63.883	61.038	62.8	60.4
79.328	48.787	79.883	49.038	78.8	48.4
55.928	58.787	56.083	59.238	55.4	58.6
46.528	78.787	47.083	79.438	46.4	78.8
22.528	69.787	22.683	70.638	22.6	70.6
78.328	54.387	78.883	54.238	77.8	53.8
59.728	59.787	60.083	59.838	59.4	59.4
67.128	53.587	67.483	53.838	66.4	53.6
48.928	62.987	49.283	63.438	48.4	63
66.528	51.587	66.883	51.838	66	51.4
84.128	46.987	84.683	47.038	83.4	46.2
53.128	49.587	53.683	49.638	52.8	49.6
78.328	55.787	78.883	55.838	77.8	55.4
53.328	22.987	53.083	23.038	52.4	23.2
28.128	19.787	26.883	21.838	27.8	19.4
26.728	2.587	26.483	2.438	25.8	3
83.528	57.187	84.083	57.238	83	56.6
60.728	57.187	61.083	57.638	60.8	57
61.128	55.387	61.283	55.638	60.4	55.2
54.128	51.387	54.283	51.638	53.8	51.4
69.128	71.587	69.683	71.838	69	71.4
67.928	61.787	68.283	61.838	67.6	61.2
33.928	64.587	33.883	65.038	33.6	64.8
67.128	56.987	67.483	57.238	66.8	56.8
63.128	56.387	63.483	56.638	63	56
87.728	61.987	88.083	62.038	87.4	61.4
66.928	69.587	67.483	70.038	66.8	69.4
40.128	90.187	40.683	90.638	40.2	90.4
56.728	59.987	57.083	60.238	56.6	59.8
32.528	70.587	32.683	71.038	32.2	71.2
60.728	58.787	61.283	58.838	60.2	58.4
61.928	50.387	61.883	50.638	61.2	50
51.128	56.787	51.283	57.238	50.8	56.6
58.728	62.187	59.083	62.838	58.4	62.2
45.328	51.987	45.483	52.238	45	52.2
39.328	93.387	39.683	93.838	39.6	93.8
75.128	53.387	75.683	53.638	74.8	53
68.528	43.587	68.683	43.638	67.6	43.4
63.328	72.387	63.683	72.638	63	72
37.728	59.787	37.683	60.238	37.6	60
46.728	48.587	46.883	48.838	46.4	48.8
41.328	89.387	41.883	89.838	41.4	89.4
78.128	49.187	78.883	49.238	77.6	49
58.128	69.387	58.683	69.838	58.2	69.2
57.128	62.187	57.283	62.638	56.8	62.2
23.528	47.187	21.883	46.638	24	48.4
57.728	56.787	58.083	57.038	57.4	56.6
38.128	55.787	38.283	56.238	37.8	56
45.128	25.187	45.283	25.638	44.2	25.6
75.328	51.587	75.883	51.838	74.8	51.2
79.328	52.587	79.483	52.438	78.6	52
81.928	50.987	82.283	51.038	81.4	50.4
70.728	54.587	71.283	54.838	70.4	54.6
90.128	61.387	90.883	61.238	89.6	60.8
76.528	47.987	77.083	48.438	76	48
48.728	55.987	49.083	56.038	48.8	56
62.728	51.187	63.083	51.438	62.2	51
70.928	51.787	71.283	52.038	70.8	51.6
97.128	63.787	97.483	63.638	96.6	63
73.128	79.587	73.883	79.638	73.2	79.2
83.928	43.987	84.283	44.038	83.2	43.4
63.328	67.387	63.683	67.838	63	67.4
47.528	50.187	47.683	50.438	47	50.8
38.128	19.187	37.883	20.238	37.6	19.4
52.128	61.787	52.683	62.238	52	61.8
56.528	53.987	56.883	54.238	56.2	54
54.528	40.587	54.483	40.638	53.8	40.6
56.328	50.587	56.683	50.638	55.8	50.8
57.728	54.387	57.883	54.638	57.4	54.2
68.728	49.987	69.083	50.238	66.8	51.52
69.928	48.187	70.083	48.238	69.2	48
55.928	58.387	56.083	58.638	55.4	58.4
87.328	89.987	88.083	90.038	87.4	89.4
74.528	57.787	74.883	58.038	73.8	57.4
53.128	60.387	53.283	60.438	52.8	60.2
60.528	51.987	60.883	52.238	60.2	51.8
78.928	37.787	79.083	38.438	78.2	37.2
49.328	52.987	49.683	53.238	48.8	53
52.128	66.387	52.683	67.038	52	66.4
40.728	51.187	40.883	51.638	40.4	51.4
67.528	58.587	67.883	58.838	67.2	58.4
81.128	5.787	81.083	5.638	79.8	5.2
30.728	84.387	31.083	85.238	30.8	84.8
58.328	56.187	58.683	56.438	58	56.2
53.728	50.787	53.883	51.038	57.9652	48.7
51.028	2.587	50.883	2.838	49.8	3
62.528	56.187	62.883	56.438	62.2	56.2
72.728	57.187	73.083	57.238	72.4	56.6
98.128	71.787	98.683	71.838	97.6	71
40.128	46.587	40.283	47.038	39.6	46.8
21.928	63.187	22.283	63.438	21.6	63.6
